"","slp.9634.5","u850.9836","v850.9634.5","v500.9635.5","v250.96.736","t850.9634.5","t250.9835","q850.9635","q500.9635.5","q250.9634.5","h850.9834.5","v10m.9836","ts.9634.5"
"828",101566.3359375,12.3113250732422,15.2329359054565,5.52895402908325,7.34475088119507,283.021728515625,221.913162231445,0.00549221038818359,0.000898043334018439,5.68181276321411e-05,1491.81091308594,8.74444484710693,291.178771972656
"829",101050.6484375,13.024374961853,14.2030220031738,6.90204477310181,17.6649398803711,288.959320068359,221.927322387695,0.00651089334860444,0.000255018472671509,9.43218692555092e-05,1470.70861816406,5.44051027297974,293.595001220703
"830",101540.8359375,-0.211596980690956,7.19399118423462,2.98539662361145,14.5204238891602,289.442413330078,221.51171875,0.0073281922377646,0.000461657851701602,7.53986314521171e-05,1517.52307128906,-0.0160987582057714,293.8974609375
"831",101696.8671875,7.72689247131348,13.1165418624878,7.83182907104492,15.7246780395508,287.323791503906,222.564270019531,0.00760062551125884,0.0009531180257909,0.000103260077594314,1527.49645996094,7.81113481521606,294.975921630859
"832",101535.9296875,10.7309198379517,13.5896940231323,7.15275430679321,16.8697757720947,286.961364746094,222.042068481445,0.00975545216351748,0.0014441212406382,9.55313444137573e-05,1513.33740234375,8.54150676727295,295.579437255859
"833",101429,11.3020925521851,8.1494779586792,2.30271315574646,3.62009596824646,290.844848632812,221.780380249023,0.00614992761984468,0.000738024711608887,8.09095799922943e-05,1518.35009765625,7.34900426864624,295.697784423828
"834",101439.1328125,10.0776071548462,8.33961963653564,5.29326295852661,8.74511241912842,291.832489013672,222.92626953125,0.00660387659445405,0.00205548596568406,0.000103751815913711,1522.88488769531,6.52199935913086,295.541137695312
"835",102228.4765625,-5.32751703262329,-1.99577617645264,2.98269104957581,9.56239795684814,286.403656005859,223.426010131836,0.00653314590454102,0.0017771323909983,0.000114654503704514,1576.95080566406,-4.86858129501343,292.96142578125
"836",102960.8515625,-6.14984846115112,3.63606858253479,4.19121503829956,9.51272296905518,283.356018066406,222.38737487793,0.00693766260519624,0.00151185190770775,0.000105639301182237,1610.234375,-1.34454166889191,290.154113769531
"837",102473.0078125,7.57170057296753,9.56809711456299,8.13042068481445,8.58980846405029,283.871856689453,222.577026367188,0.00811894703656435,0.00138801336288452,9.25511121749878e-05,1579.34069824219,5.34776830673218,292.70654296875
"838",101867.7578125,8.73659801483154,9.05009365081787,0.189926221966743,5.85042715072632,286.077056884766,223.101577758789,0.00895341206341982,0.000296448502922431,0.000108023486973252,1544.28698730469,5.82916402816772,294.726959228516
"839",101800.7734375,0.267855316400528,10.5975799560547,8.34457778930664,10.5902032852173,286.252197265625,223.108413696289,0.00841458607465029,0.00162820017430931,0.000102420650364365,1531.86962890625,5.288893699646,295.131439208984
"840",101299.7421875,8.82348823547363,10.9675903320312,6.12753629684448,11.0211982727051,289.046905517578,222.92106628418,0.00666697835549712,0.00187881791498512,7.8689306974411e-05,1496.33068847656,4.50857400894165,294.706634521484
"841",101196.0703125,3.56609749794006,-0.0773294344544411,-4.96604919433594,3.09483337402344,289.858062744141,221.793075561523,0.00796922016888857,0.00022280246776063,5.69497533433605e-05,1509.20544433594,-3.94155311584473,295.685821533203
"842",101446.8515625,6.19299173355103,4.43898057937622,1.14264976978302,3.99053597450256,287.226287841797,222.500198364258,0.00778166437521577,0.000422630459070206,6.15703538642265e-05,1512.27185058594,2.32422542572021,293.014770507812
"843",100955.8984375,8.37560176849365,11.8917036056519,7.0544548034668,29.7538776397705,289.186828613281,224.374816894531,0.00782553385943174,0.00148729479406029,0.000132903456687927,1471.04504394531,2.32729911804199,294.787017822266
"844",101375.3203125,2.70316600799561,-6.3115439414978,-2.57121634483337,25.0010585784912,283.194305419922,221.389999389648,0.00506258010864258,0.000381574034690857,8.64689573063515e-05,1504.431640625,-3.42157292366028,292.866180419922
"845",101400.2890625,3.72886633872986,-4.9677300453186,-10.0771055221558,-5.54965257644653,285.409515380859,221.251815795898,0.0041090645827353,0.000361760467058048,4.79097179777455e-05,1513.46228027344,1.84242403507233,292.678192138672
"846",101313.0234375,4.85700082778931,3.77147388458252,-4.71392917633057,-6.26344680786133,286.779693603516,221.588088989258,0.00484275817871094,0.000380615383619443,4.20274845964741e-05,1504.26208496094,5.50676488876343,294.593933105469
"847",101394.1171875,5.23614168167114,7.58780241012573,-3.01221060752869,-4.74976968765259,286.649932861328,222.42463684082,0.0069688162766397,0.000100192926765885,3.02108619507635e-05,1508.77551269531,6.10990762710571,295.539764404297
"848",101442.2734375,5.66344022750854,10.3901615142822,3.70458388328552,0.354331403970718,286.803375244141,223.475402832031,0.00855668354779482,0.000146855905768462,4.14599962823559e-05,1513.55578613281,7.1720142364502,297.548736572266
"849",101289.2734375,4.79467535018921,7.90994215011597,1.13809585571289,4.66339540481567,287.880218505859,223.995376586914,0.00877507496625185,0.000711054832208902,0.000108321510197129,1506.81750488281,3.22855305671692,295.734497070312
"850",101277.3828125,3.40757060050964,-1.291876912117,-5.82079362869263,-0.367529779672623,288.532745361328,224.228012084961,0.00861008930951357,0.000726307451259345,9.22357066883706e-05,1516.95764160156,1.3428772687912,296.715606689453
"851",101238.7890625,1.67035007476807,-1.79636824131012,-11.3127899169922,-5.41156578063965,291.180603027344,224.379577636719,0.00827503204345703,0.00118851661682129,8.42735171318054e-05,1523.81945800781,0.680428922176361,296.888671875
"852",101394.21875,-4.677077293396,-3.16436862945557,-9.62587642669678,-4.65725183486938,288.162261962891,225.445205688477,0.00703144073486328,0.00138594710733742,0.000113959111331496,1522.61804199219,-2.10931181907654,295.706817626953
"853",101510.4765625,0.514386355876923,-0.863685131072998,-4.59622764587402,-3.51997065544128,285.083160400391,225.445861816406,0.00447495793923736,0.000397965312004089,0.000134751200675964,1516.08630371094,3.65783429145813,293.932769775391
"854",100987.4765625,5.86376905441284,11.2666320800781,6.54812002182007,10.8058519363403,286.151611328125,226.259887695312,0.00718879699707031,0.00156954920385033,0.000159934163093567,1465.68212890625,8.14430713653564,295.568511962891
"855",100908.1953125,4.16129446029663,13.6635322570801,8.05241870880127,18.6635227203369,286.802154541016,225.950317382812,0.00946108531206846,0.00230328249745071,0.000169873237609863,1457.59729003906,4.96503019332886,294.986297607422
"856",101293.84375,-1.95276069641113,-1.34434258937836,-0.837263524532318,13.0219354629517,285.541900634766,226.146743774414,0.00865046214312315,0.0020279090385884,9.88896936178207e-05,1504.81970214844,-4.66573858261108,295.225830078125
"857",101333.3828125,-3.61652159690857,-6.27833938598633,-1.9159744977951,4.47889709472656,283.672210693359,222.681167602539,0.00622049951925874,0.00086500245379284,4.33443747169804e-05,1503.65148925781,-3.34261441230774,293.741180419922
"858",101248.1328125,-1.10489213466644,0.279810726642609,-3.84379005432129,-3.81042647361755,283.860412597656,221.18310546875,0.00646273279562593,0.000406036764616147,6.41904771327972e-05,1489.310546875,1.41147220134735,293.990692138672
"859",100946.3046875,5.89806175231934,8.84103870391846,3.83108711242676,12.9024457931519,286.831573486328,221.774520874023,0.00821526814252138,0.00130331516265869,9.23772677197121e-05,1461.72912597656,5.6977105140686,293.455200195312
"860",100656.4375,2.65166115760803,11.6834421157837,8.41701316833496,23.0862579345703,287.275299072266,223.633102416992,0.00872135162353516,0.00127919518854469,7.17888251529075e-05,1433.35046386719,1.17740488052368,292.796356201172
"861",101116.2734375,-2.0921528339386,-10.4879913330078,-10.2680606842041,-9.81310749053955,279.087188720703,223.246154785156,0.0059927306137979,0.000598495185840875,1.48727558553219e-05,1473.04833984375,-8.11768436431885,289.093688964844
"862",101583.84375,1.19522571563721,-4.89933204650879,-9.14663028717041,-7.793297290802,282.266815185547,219.947631835938,0.0017780065536499,0.000597953796386719,4.99660782224964e-05,1503.736328125,0.763834297657013,289.541564941406
"863",101155.4921875,4.04334783554077,12.9250326156616,-0.252442181110382,-4.14546537399292,286.480621337891,219.296447753906,0.00418925285339355,0.00150303042028099,4.52101230621338e-05,1472.63220214844,5.84132814407349,292.622467041016
"864",100696.125,4.13913631439209,13.3107671737671,1.28590333461761,5.78591680526733,291.824127197266,220.536880493164,0.00797526072710752,0.0014814535388723,7.33161941752769e-05,1455.6171875,-1.06543433666229,294.957489013672
"865",101503.125,2.45115756988525,-10.8469047546387,-10.6407594680786,-9.02155017852783,281.769012451172,220.455017089844,0.00522359227761626,0.000392884016036987,2.59559601545334e-05,1507.20202636719,-4.99352312088013,290.380218505859
"866",101503.9765625,0.802564442157745,-0.157947733998299,-1.77554166316986,-0.225113347172737,282.763061523438,221.545303344727,0.00391944264993072,0.000983178615570068,5.02963848703075e-05,1498.62023925781,4.40411949157715,290.388580322266
"867",100848.21875,-0.247022047638893,14.8371734619141,9.1006965637207,13.2311697006226,285.60400390625,221.949645996094,0.00785319041460752,0.0013657808303833,9.50545072555542e-05,1435.01525878906,6.92153024673462,292.598541259766
"868",100563.5078125,3.47272491455078,15.4832887649536,9.5312442779541,11.1119995117188,291.147613525391,224.9501953125,0.00756772374734282,0.000859916210174561,0.000114689268229995,1432.09558105469,6.95987272262573,294.917663574219
"869",100380.875,10.7431602478027,8.56151962280273,10.5971269607544,15.974871635437,292.036529541016,224.92919921875,0.00611734390258789,0.000592042983043939,6.61412850604393e-05,1443.08020019531,0.244066759943962,298.026306152344
"870",101445.34375,1.11501562595367,-10.0228986740112,-8.98628425598145,-10.1952524185181,280.722534179688,222.640975952148,0.00613594055175781,0.000366657972335815,3.19580249197315e-05,1500.35119628906,-6.91776418685913,291.527160644531
"871",101904.28125,-5.0855278968811,-6.03297281265259,-13.1906967163086,-12.6984634399414,281.483978271484,222.939559936523,0.00423812866210938,0.000310897827148438,6.60357400192879e-05,1533.69152832031,-0.476439625024796,291.539245605469
"872",101684.3671875,1.17216193675995,8.83117961883545,-0.189604043960571,-1.3948529958725,285.305419921875,225.13493347168,0.00300184893421829,0.00156540668103844,8.60504806041718e-05,1519.02160644531,6.9682240486145,292.984710693359
"873",101127.1796875,9.47256660461426,14.2808141708374,11.0378456115723,14.589467048645,288.215423583984,224.896301269531,0.00818888377398252,0.00216484069824219,0.000130429863929749,1481.45007324219,8.22662830352783,295.328430175781
"874",100810.6015625,8.38734817504883,13.2219314575195,9.14182376861572,15.8927049636841,291.167327880859,223.283752441406,0.00783205032348633,0.00118366873357445,0.000115493930934463,1463.7421875,4.86584281921387,295.633758544922
"875",101043.8203125,0.155020013451576,4.63843965530396,5.01627779006958,19.4180469512939,290.949493408203,222.05207824707,0.00642077112570405,0.0014506975421682,0.000108063220977783,1492.93908691406,-0.933521568775177,295.855316162109
"876",101176.46875,1.30709898471832,4.11535310745239,3.00490736961365,12.2915267944336,287.555419921875,221.438674926758,0.00752512598410249,0.00160249078180641,9.77764502749778e-05,1493.26696777344,3.14097690582275,294.610321044922
"877",100973.6953125,-2.21318745613098,-3.54166960716248,-9.93838691711426,-11.3808870315552,287.347198486328,222.807418823242,0.00820795726031065,0.00113872683141381,6.9744884967804e-05,1485.5380859375,1.81481313705444,296.435577392578
"878",100920.6875,-2.91318035125732,2.76012349128723,-8.50447177886963,-10.1682319641113,291.036987304688,226.210998535156,0.00800863932818174,0.00202353787608445,0.000149071216583252,1484.17004394531,3.03922748565674,296.69287109375
"879",100934.0625,0.0738106146454811,5.32095909118652,-6.09785270690918,-0.322074592113495,293.463745117188,227.884017944336,0.00833352375775576,0.00154286623001099,0.000176926449057646,1490.35107421875,3.18444228172302,296.933868408203
"880",100882.46875,2.24640202522278,6.24699783325195,3.22664761543274,7.3732123374939,293.203369140625,228.218826293945,0.00864855479449034,0.0022304852027446,0.000208824872970581,1484.74914550781,1.41387641429901,297.062774658203
"881",100925.9140625,-1.11314952373505,3.12219309806824,5.33522081375122,13.8860807418823,289.807678222656,226.434921264648,0.0110416412353516,0.00210364651866257,0.000183333948371001,1488.32568359375,-3.24898433685303,296.204193115234
"882",101045.1328125,-1.48816978931427,-1.88552534580231,1.68229103088379,4.71138381958008,287.136566162109,225.277908325195,0.00842444133013487,0.0020121734123677,5.3672742069466e-05,1497.75402832031,-2.06132197380066,296.3671875
"883",101074.5546875,3.11180782318115,2.22236466407776,-1.73807179927826,1.29824936389923,288.234313964844,224.819839477539,0.009063720703125,0.000410792737966403,6.85080885887146e-05,1496.23156738281,3.8218469619751,296.759521484375
"884",100854.6328125,6.57329320907593,8.11484718322754,2.80186724662781,16.7417697906494,292.095489501953,226.610473632812,0.00812975596636534,0.00151944160461426,0.000168303653481416,1480.56750488281,4.7682728767395,297.799652099609
"885",100870.8515625,1.22135257720947,9.92414855957031,2.48330593109131,21.9868469238281,290.850494384766,227.055526733398,0.00967025756835938,0.00237751007080078,0.00020118553948123,1477.22607421875,3.72198843955994,296.477203369141
"886",101002.625,3.23905754089355,10.9619283676147,7.67316389083862,16.3140964508057,290.037139892578,227.79377746582,0.0108261108398438,0.00229700398631394,0.000224222734686919,1484.4033203125,1.72124636173248,296.591888427734
"887",101042.3125,0.880061089992523,6.66088056564331,6.1840615272522,17.4885940551758,289.721038818359,229.78971862793,0.0107021331787109,0.00314903259277344,0.000191673636436462,1495.38049316406,2.20722913742065,296.878753662109
"888",100842.59375,-2.28420042991638,-2.25656580924988,0.519632577896118,9.65093898773193,289.46533203125,228.195602416992,0.0121091203764081,0.00330050778575242,8.84017572388984e-05,1485.91320800781,-0.462453126907349,296.504058837891
"889",100862.09375,-0.218862369656563,-1.07998621463776,-7.38222885131836,-4.07218456268311,289.95703125,227.622253417969,0.01123046875,0.000697924115229398,0.000155041620018892,1492.30163574219,3.4488742351532,297.894409179688
"890",100576.3359375,9.384446144104,5.78134727478027,-10.1538877487183,-11.2346887588501,295.461242675781,227.831039428711,0.00681813573464751,0.00179139769170433,0.000109528504253831,1477.32385253906,7.60589265823364,299.962493896484
"891",100190.5625,11.2903966903687,10.2038679122925,-2.40267634391785,-0.139545276761055,301.416595458984,229.083023071289,0.00601895665749907,0.00205667805857956,0.000195413827896118,1449.88757324219,7.02021789550781,300.578338623047
"892",100375.5390625,4.60091543197632,9.93412685394287,-0.367292076349258,7.28402280807495,299.084594726562,230.267868041992,0.00654792785644531,0.00174434983637184,0.000282218068605289,1458.93981933594,2.62889838218689,299.549957275391
"893",100904.4609375,2.85593414306641,8.90079784393311,-0.992899715900421,9.59786796569824,293.596527099609,231.808227539062,0.0102443695068359,0.00160805380437523,0.000286142021650448,1493.79248046875,4.81142663955688,298.556488037109
"894",101072.21875,1.69945383071899,9.99603271484375,1.59121084213257,9.97591686248779,290.52099609375,232.16813659668,0.0122833251953125,0.00210801768116653,0.000295182078843936,1498.63024902344,5.97221612930298,298.740386962891
"895",101006.4140625,5.84231328964233,17.2988948822021,8.90879917144775,15.988941192627,291.430023193359,232.822631835938,0.0118395490571856,0.00386667251586914,0.000302622705930844,1487.72961425781,8.68066596984863,298.563446044922
"896",100904.9375,9.02861881256104,20.6827697753906,6.71407890319824,22.1251888275146,291.768951416016,233.343383789062,0.0129159288480878,0.00291983294300735,0.000347276538377628,1477.04162597656,10.0469932556152,298.937255859375
"897",101100.7890625,7.19780731201172,16.7260684967041,9.7788553237915,22.3315505981445,291.532409667969,232.577346801758,0.0129922227934003,0.0025347073096782,0.000305116176605225,1497.34326171875,3.27278256416321,298.568389892578
"898",101892.5546875,-0.450817912817001,-5.56141662597656,3.96788239479065,27.7250213623047,287.460540771484,230.869125366211,0.00701999664306641,0.00151103734970093,0.000285615533357486,1563.09619140625,-3.53353023529053,294.054290771484
"899",101869.2265625,2.91429781913757,-0.252819687128067,-2.95296168327332,-1.84560024738312,288.173187255859,228.329330444336,0.00382868456654251,0.000190064311027527,6.27872868790291e-05,1556.9541015625,4.82755374908447,293.726348876953
"900",101296.9921875,5.1233229637146,8.67931842803955,-1.98545587062836,-1.22078454494476,290.299957275391,227.165573120117,0.00979391764849424,0.000544756650924683,8.62181186676025e-05,1515.1728515625,6.40342378616333,297.474761962891
"901",101155.5078125,6.02124929428101,7.55237770080566,-7.18243741989136,-5.8784031867981,293.645355224609,227.591796875,0.00903717707842588,0.00197728467173874,0.000156939029693604,1518.29235839844,4.85801029205322,299.555511474609
"902",100977.6953125,9.3415060043335,12.2229795455933,-7.69235467910767,-9.74221515655518,295.719696044922,228.145462036133,0.00551350926980376,0.00227801012806594,0.000138990581035614,1503.26257324219,7.36718130111694,300.236236572266
"903",100849.15625,11.1176099777222,15.0569267272949,-2.19531393051147,-3.49833106994629,295.720306396484,227.203536987305,0.00752639770507812,0.00172591209411621,0.000113988913653884,1491.38879394531,8.30027103424072,301.589996337891
"904",101016.5390625,2.98684620857239,10.9862327575684,-3.0598783493042,-4.3771185874939,295.437530517578,227.528503417969,0.00691890716552734,0.00183482968714088,0.000168611601111479,1504.22888183594,5.0752739906311,300.86865234375
"905",101461.8203125,1.68535888195038,8.78805541992188,-0.852060973644257,-0.617470979690552,292.067535400391,230.352905273438,0.00927416514605284,0.00275007891468704,0.000185251235961914,1540.0830078125,5.86971712112427,299.549652099609
"906",101477.03125,5.33399343490601,9.03094005584717,-0.75289660692215,2.16337847709656,293.268402099609,231.327987670898,0.00866349507123232,0.00139145052526146,0.000271032244199887,1544.4970703125,6.49127578735352,300.244293212891
"907",101696.2421875,1.23734378814697,5.1320629119873,-6.25578927993774,-2.49900245666504,292.864929199219,231.27555847168,0.00985844898968935,0.00113701820373535,0.000235175088164397,1572.16735839844,3.42110252380371,302.531097412109
"908",101815.3984375,0.111289300024509,-0.576889634132385,-7.09125566482544,-5.49837255477905,293.204193115234,230.389846801758,0.010971705429256,0.00108164548873901,0.000221153095480986,1589.43518066406,2.00866484642029,300.956695556641
"909",101638.125,3.72738289833069,5.62345552444458,-10.0652894973755,-4.78528165817261,291.907379150391,230.334701538086,0.00952370930463076,0.00243616104125977,0.00022280216217041,1562.39074707031,5.48424386978149,301.254302978516
"910",101480.6015625,4.22897958755493,9.23493003845215,-0.863486588001251,3.4460973739624,291.793334960938,230.619216918945,0.00745900487527251,0.00215244293212891,0.000148500010254793,1541.72705078125,7.61889791488647,299.963317871094
"911",101566.4765625,4.4965033531189,10.0333013534546,4.83292150497437,-0.335752487182617,291.993225097656,231.420303344727,0.00991058349609375,0.00183588266372681,0.000254074722761288,1547.76904296875,6.2908935546875,300.460845947266
"912",101687.6953125,3.11288285255432,6.76263666152954,0.858519792556763,-6.15709829330444,291.664581298828,231.438659667969,0.0112749738618731,0.00269174575805664,0.000278294086456299,1564.05041503906,3.39073443412781,300.308776855469
"913",101414.7265625,2.28891015052795,2.58111333847046,-6.77350473403931,-9.82520198822021,291.411468505859,232.004745483398,0.0123920440673828,0.00419410085305572,0.000298192113405094,1543.5126953125,2.12680077552795,299.750213623047
"914",101207.59375,-0.413618713617325,-2.10584616661072,-3.58948540687561,-19.637903213501,291.878875732422,232.4873046875,0.0108598070219159,0.000851025164593011,0.000262419373029843,1530.34387207031,1.16964983940125,299.985137939453
"915",101268.96875,0.771991312503815,2.51617407798767,-3.64068341255188,-14.1546316146851,292.036834716797,232.784896850586,0.0102780656889081,0.00158116221427917,0.000308056682115421,1528.86633300781,2.55105996131897,299.080169677734
"916",101141.03125,3.7023332118988,0.368045657873154,-8.82769680023193,-10.0635452270508,291.960968017578,232.529983520508,0.0117066698148847,0.00222053122706711,0.000241696834564209,1524.49450683594,-0.838357627391815,298.531005859375
"917",100913.9765625,-0.603410065174103,-6.10565996170044,-6.23993110656738,-2.54434084892273,290.113555908203,231.241516113281,0.0109882354736328,0.000995278358459473,0.000108862608612981,1510.19909667969,-4.26670408248901,298.017242431641
"918",100985.0703125,-2.53894400596619,-3.87432408332825,-5.56574964523315,-0.994011700153351,289.938323974609,229.607177734375,0.0108909606933594,0.0025765101891011,0.000203470393898897,1509.98303222656,-1.74788320064545,298.556976318359
"919",101230.59375,-0.533671319484711,9.52432727813721,12.8547258377075,21.9078826904297,290.1376953125,230.634475708008,0.0117912292480469,0.00342575716786087,0.000232120350119658,1511.6611328125,3.20423436164856,298.43408203125
"920",101697.1953125,5.74891138076782,14.5106821060181,16.7393131256104,20.2322254180908,291.985626220703,231.541366577148,0.00912253092974424,0.00297490763477981,0.000250816345214844,1550.50537109375,7.06484460830688,299.503051757812
"921",101965.6015625,3.19029140472412,6.45202875137329,9.83313846588135,2.32863759994507,292.424072265625,230.82373046875,0.01007588673383,0.00245086359791458,0.000203967094421387,1588.09484863281,5.00718069076538,299.464263916016
"922",101792.6171875,2.60176396369934,4.44951200485229,1.41926324367523,-2.15658688545227,293.425384521484,230.233520507812,0.00981903076171875,0.00186355912592262,0.000238776206970215,1579.83532714844,4.50725698471069,300.346801757812
"923",101557.46875,5.33123970031738,3.51250958442688,-1.7756849527359,-4.59451246261597,293.915924072266,231.41877746582,0.00944964122027159,0.00114130973815918,0.000274449586868286,1562.93310546875,5.72444534301758,300.292236328125
"924",101463.28125,3.01863193511963,4.1158299446106,0.0694809928536415,2.03477168083191,293.958526611328,231.565994262695,0.0093599958345294,0.00222913431935012,0.000262538582319394,1552.498046875,5.7199559211731,301.064727783203
"925",101503.8828125,2.54478240013123,4.43840265274048,6.54615926742554,11.8252334594727,292.000885009766,232.159484863281,0.0114326477050781,0.00328890490345657,0.000251680612564087,1554.4892578125,4.93060445785522,300.649322509766
"926",101379.7109375,4.02795028686523,5.07449960708618,5.48837900161743,11.4687004089355,293.5517578125,232.657348632812,0.01019795704633,0.000986115424893796,0.000290890544420108,1543.8125,5.61062955856323,301.207580566406
"927",101194.3515625,5.14281034469604,6.14489555358887,3.17912697792053,8.56605911254883,294.006256103516,231.710647583008,0.0109640760347247,0.00119813287165016,0.000159204006195068,1530.48278808594,5.10722398757935,302.479095458984
"928",101156.5390625,2.85491919517517,4.03527450561523,2.75365567207336,5.92449331283569,294.076385498047,231.48161315918,0.0112991333007812,0.00146134698297828,0.000206400945899077,1530.22326660156,2.93295073509216,302.479156494141
"929",101164.0390625,3.19045329093933,4.8586277961731,-0.0131528722122312,-3.93459129333496,294.258056640625,231.628112792969,0.0105654401704669,0.00374619173817337,0.000246763229370117,1529.55920410156,4.60747718811035,302.616546630859
"930",101156.5,4.45648527145386,7.027428150177,-0.186209157109261,-1.01260590553284,294.407623291016,231.536178588867,0.00945854187011719,0.00338951754383743,0.000194847583770752,1528.35302734375,6.51131296157837,303.823028564453
"931",101201.0078125,7.64301252365112,7.0933780670166,1.45882499217987,0.72413843870163,294.524108886719,232.44873046875,0.0105323791503906,0.00270509719848633,0.000112459063529968,1535.5205078125,4.67969226837158,304.647521972656
"932",101169.9453125,4.97442388534546,2.64855074882507,-6.63632583618164,3.80962014198303,296.737548828125,232.217330932617,0.0109796524047852,0.00175082683563232,0.000175006687641144,1544.33435058594,3.39214015007019,303.930450439453
"933",101111.2578125,5.2994122505188,2.95465064048767,-13.8217468261719,-8.40097236633301,297.015258789062,230.805465698242,0.00943946838378906,0.00108794367406517,0.000116920717118774,1544.84716796875,4.41935920715332,304.649078369141
"934",101050.1640625,9.33443355560303,7.38926315307617,-11.4725685119629,-12.6811571121216,298.215423583984,230.331909179688,0.00720405578613281,0.00232946872711182,0.000130259737488814,1532.75061035156,7.17134523391724,305.700378417969
"935",101116.875,8.65082168579102,9.53868770599365,-3.71539688110352,-9.25034236907959,298.542572021484,230.602416992188,0.00768248224630952,0.00325441360473633,0.000112382076622453,1537.79150390625,6.11439752578735,306.616180419922
"936",101276.1484375,5.56924819946289,8.24078464508057,2.67177486419678,-2.94046664237976,297.105255126953,230.209426879883,0.00809065531939268,0.00131219625473022,4.56000379926991e-05,1552.1025390625,6.4057183265686,306.466918945312
"937",101492.125,6.78764677047729,9.98569107055664,-0.0139615042135119,1.73052847385406,295.767852783203,230.468338012695,0.00809001922607422,0.000451803207397461,0.000170672938111238,1560.33508300781,6.89905548095703,303.978240966797
"938",101621.4765625,4.14973211288452,8.85780811309814,1.98006439208984,0.888728380203247,293.159851074219,231.761764526367,0.0105584459379315,0.000720610201824456,0.000298301369184628,1563.46728515625,6.30634117126465,303.090087890625
"939",101716.15625,4.17060518264771,8.56632900238037,4.10278701782227,5.10673570632935,292.094451904297,232.380569458008,0.0122292833402753,0.0021642844658345,0.000294844299787655,1563.90173339844,5.40626287460327,300.254425048828
"940",101730.65625,2.52429413795471,3.59740829467773,-0.776800811290741,7.36871385574341,291.530822753906,232.034530639648,0.0114002227783203,0.00380436587147415,0.000319302082061768,1566.9873046875,1.94979953765869,298.782928466797
"941",101655.4765625,3.44424629211426,3.09210562705994,0.836662709712982,1.81501996517181,291.742645263672,231.428695678711,0.0118598937988281,0.00345373153686523,0.000195100903511047,1561.1611328125,2.44855976104736,299.363464355469
"942",101579.2421875,3.87584972381592,5.72942590713501,-0.639338970184326,-2.48281908035278,292.748016357422,232.123580932617,0.0104745225980878,0.00358231854625046,0.000210560858249664,1552.21032714844,4.56112909317017,300.378936767578
"943",101723.3984375,4.11562728881836,6.08418416976929,-0.310087889432907,-7.10363721847534,292.940185546875,232.68962097168,0.00965627003461123,0.00299517321400344,0.000221997499465942,1563.02734375,6.41738080978394,299.929901123047
"944",101730.5390625,3.3979709148407,5.63710451126099,-5.84331321716309,-15.1403894424438,293.320159912109,232.707290649414,0.0100069046020508,0.00220386194996536,0.00029616555548273,1569.15612792969,5.75500249862671,300.112701416016
"945",101346.0078125,4.86461496353149,6.21990823745728,-4.85303211212158,-9.49809551239014,294.102691650391,233.275741577148,0.00959428120404482,0.00209132838062942,0.00031401714659296,1538.49792480469,5.71912813186646,300.754852294922
"946",101092.2109375,2.54148507118225,4.84811067581177,-3.03730893135071,-3.53719305992126,294.461639404297,233.82063293457,0.0106989545747638,0.00288780522532761,0.000274638325208798,1522.06311035156,4.40960025787354,302.564910888672
"947",101295.7421875,1.94130945205688,6.5115532875061,1.14333558082581,-7.55400037765503,293.903045654297,233.263854980469,0.0106601715087891,0.00240047764964402,0.000188497200724669,1540.78125,5.30641889572144,303.742340087891
"948",101519.4140625,3.51203513145447,7.36881494522095,-0.830412864685059,-4.79952573776245,293.573577880859,233.434005737305,0.0108229322358966,0.00228277849964797,0.000156333044287749,1559.67541503906,6.10080671310425,303.958618164062
"949",101393.0546875,2.85315108299255,2.57974123954773,-1.42992973327637,-1.802001953125,294.567535400391,233.73078918457,0.01221211720258,0.00216813874430954,0.000189443424460478,1555.95959472656,4.89622449874878,303.443817138672
"950",101201.0078125,-0.00875651370733976,-2.53366446495056,-6.29059648513794,1.79057729244232,292.810333251953,232.229965209961,0.0118681592866778,0.00217655790038407,0.000268479197984561,1540.01171875,-2.59951090812683,301.925140380859
"951",101365.1484375,0.475180149078369,-8.98530578613281,-9.02741146087646,-4.94987440109253,288.524444580078,228.376770019531,0.00774542475119233,0.000325709581375122,0.000177785754203796,1541.90954589844,-3.6727237701416,300.206878662109
"952",101541.9609375,0.461976766586304,-2.10410833358765,-1.17275202274323,-4.20767688751221,289.777374267578,227.085021972656,0.00745646143332124,0.000531593977939337,0.000112153589725494,1553.86962890625,1.44978654384613,300.838684082031
"953",101734.59375,2.17454695701599,0.960056722164154,-1.90647542476654,-2.32840538024902,291.535766601562,228.049087524414,0.00763638829812407,0.00144940614700317,0.000136494636535645,1572.0537109375,2.38893246650696,302.357025146484
"954",101702.5,0.848048746585846,1.62090885639191,-1.64505064487457,-6.95759534835815,292.368438720703,228.672805786133,0.00849850941449404,0.00254758191294968,0.000148211911437102,1570.94812011719,-1.57078444957733,301.528839111328
"955",101589.6796875,0.582959830760956,3.61900925636292,0.327436208724976,-3.98997783660889,291.712371826172,230.414749145508,0.00945599842816591,0.00404326105490327,0.000224187970161438,1554.53369140625,1.41524314880371,299.670471191406
"956",101610.6328125,1.06390118598938,7.59696197509766,3.90260481834412,-0.32966536283493,291.324310302734,231.374465942383,0.0110492706298828,0.00302481651306152,0.0002593994140625,1552.22985839844,4.83049535751343,299.810577392578
